meta__row_id,plot_order_index,meta__record_id,time_index,event_step,event_time,machine_status,episode_phase,detection_class,cascade_final_flag,stage2_score,stage2_model_decision,selected_final_alert_flag,forward_normal_like_run_length,is_broken_row
133580,133580,5611398370051519114,133580,133580,2018-07-02 18:20:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6977282840713624,-0.19772828407136245,1,0,0
133581,133581,794052875544035253,133581,133581,2018-07-02 18:21:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7001908911750601,-0.20019089117506006,1,0,0
133582,133582,11068436656576655094,133582,133582,2018-07-02 18:22:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7044253004599258,-0.2044253004599258,1,0,0
133583,133583,12666014642709293809,133583,133583,2018-07-02 18:23:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7049020662466234,-0.20490206624662344,1,0,0
133584,133584,11697321443491413345,133584,133584,2018-07-02 18:24:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7103956546294478,-0.21039565462944776,1,0,0
133585,133585,15918157475636679381,133585,133585,2018-07-02 18:25:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7071753561669706,-0.20717535616697058,1,0,0
133586,133586,2946093790781759751,133586,133586,2018-07-02 18:26:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7092075052715349,-0.20920750527153487,1,0,0
133587,133587,1441576872236325979,133587,133587,2018-07-02 18:27:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7134513410264863,-0.21345134102648633,1,0,0
133588,133588,8245367752720126683,133588,133588,2018-07-02 18:28:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7134513410264863,-0.21345134102648633,1,0,0
133589,133589,18172563349650682075,133589,133589,2018-07-02 18:29:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7082323055989479,-0.2082323055989479,1,0,0
133590,133590,3289118380183285608,133590,133590,2018-07-02 18:30:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7120046754729147,-0.21200467547291468,1,0,0
133591,133591,7615166022625258564,133591,133591,2018-07-02 18:31:00+00:00,RECOVERING,stable_normal,false_positive,1,0.710747322705133,-0.21074732270513297,1,0,0
133592,133592,8426705180367687125,133592,133592,2018-07-02 18:32:00+00:00,RECOVERING,stable_normal,false_positive,1,0.707753287379947,-0.20775328737994703,1,0,0
133593,133593,8008358871577933792,133593,133593,2018-07-02 18:33:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7102666034354945,-0.21026660343549453,1,0,0
133594,133594,2539945534674902169,133594,133594,2018-07-02 18:34:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7102666034354945,-0.21026660343549453,1,0,0
133595,133595,1339392882636601107,133595,133595,2018-07-02 18:35:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7152318102564684,-0.21523181025646843,1,0,0
133596,133596,8808617364487664789,133596,133596,2018-07-02 18:36:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7104089833983195,-0.21040898339831948,1,0,0
133597,133597,17253750449841916289,133597,133597,2018-07-02 18:37:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7083895633241565,-0.20838956332415648,1,0,0
133598,133598,8622803250280046990,133598,133598,2018-07-02 18:38:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7157158900538088,-0.21571589005380876,1,0,0
133599,133599,10683473396516336082,133599,133599,2018-07-02 18:39:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7152318102564684,-0.21523181025646843,1,0,0
133600,133600,11294428849769466120,133600,133600,2018-07-02 18:40:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7158742649336117,-0.21587426493361173,1,0,0
133601,133601,16993955533460090765,133601,133601,2018-07-02 18:41:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7157158900538088,-0.21571589005380876,1,0,0
133602,133602,12739707913077547355,133602,133602,2018-07-02 18:42:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7123341993578766,-0.21233419935787656,1,0,0
133603,133603,13478727090544980985,133603,133603,2018-07-02 18:43:00+00:00,RECOVERING,stable_normal,false_positive,1,0.714748057870121,-0.21474805787012097,1,0,0
133604,133604,3957728439899403761,133604,133604,2018-07-02 18:44:00+00:00,RECOVERING,stable_normal,false_positive,1,0.713781534444767,-0.213781534444767,1,0,0
133605,133605,5104038679350698188,133605,133605,2018-07-02 18:45:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7192309662591712,-0.21923096625917116,1,0,0
133606,133606,14300605288568636211,133606,133606,2018-07-02 18:46:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7162002974837388,-0.2162002974837388,1,0,0
133607,133607,12874328644469211088,133607,133607,2018-07-02 18:47:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7206923143370585,-0.2206923143370585,1,0,0
133608,133608,14857344642132176357,133608,133608,2018-07-02 18:48:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7162002974837388,-0.2162002974837388,1,0,0
133609,133609,719149220298270225,133609,133609,2018-07-02 18:49:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7187445090137389,-0.21874450901373887,1,0,0
133610,133610,14711237300289308206,133610,133610,2018-07-02 18:50:00+00:00,RECOVERING,stable_normal,false_positive,1,0.713781534444767,-0.213781534444767,1,0,0
133611,133611,16891011578816070064,133611,133611,2018-07-02 18:51:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7172871105014411,-0.21728711050144112,1,0,0
133612,133612,10270414174193234694,133612,133612,2018-07-02 18:52:00+00:00,RECOVERING,stable_normal,false_positive,1,0.713781534444767,-0.213781534444767,1,0,0
133613,133613,11512637454784715879,133613,133613,2018-07-02 18:53:00+00:00,RECOVERING,stable_normal,false_positive,1,0.714748057870121,-0.21474805787012097,1,0,0
133614,133614,15853922215499423829,133614,133614,2018-07-02 18:54:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7162002974837388,-0.2162002974837388,1,0,0
133615,133615,13824555780377460928,133615,133615,2018-07-02 18:55:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7162002974837388,-0.2162002974837388,1,0,0
133616,133616,11342892872438904317,133616,133616,2018-07-02 18:56:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7176554877872846,-0.2176554877872846,1,0,0
133617,133617,17947042681512170548,133617,133617,2018-07-02 18:57:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7152318102564684,-0.21523181025646843,1,0,0
133618,133618,8816108266728194139,133618,133618,2018-07-02 18:58:00+00:00,RECOVERING,stable_normal,false_positive,1,0.713781534444767,-0.213781534444767,1,0,0
133619,133619,14687441572426668910,133619,133619,2018-07-02 18:59:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7142646326733195,-0.21426463267331952,1,0,0
133620,133620,10486965118597272576,133620,133620,2018-07-02 19:00:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7171700961285048,-0.2171700961285048,1,0,0
133621,133621,6809321391730632735,133621,133621,2018-07-02 19:01:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7171700961285048,-0.2171700961285048,1,0,0
133622,133622,1295840711908037532,133622,133622,2018-07-02 19:02:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7157158900538088,-0.21571589005380876,1,0,0
133623,133623,6766446406145649619,133623,133623,2018-07-02 19:03:00+00:00,RECOVERING,stable_normal,false_positive,1,0.718074429494454,-0.218074429494454,1,0,0
133624,133624,4930689192091673654,133624,133624,2018-07-02 19:04:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7171700961285048,-0.2171700961285048,1,0,0
133625,133625,15656897073438666925,133625,133625,2018-07-02 19:05:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7195334276974646,-0.21953342769746464,1,0,0
133626,133626,18324980163879170687,133626,133626,2018-07-02 19:06:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7190467658799756,-0.21904676587997562,1,0,0
133627,133627,14480336144102895763,133627,133627,2018-07-02 19:07:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7152318102564684,-0.21523181025646843,1,0,0
133628,133628,2718775543026861799,133628,133628,2018-07-02 19:08:00+00:00,RECOVERING,stable_normal,false_positive,1,0.713781534444767,-0.213781534444767,1,0,0
133629,133629,9130479414015621369,133629,133629,2018-07-02 19:09:00+00:00,RECOVERING,stable_normal,false_positive,1,0.713781534444767,-0.213781534444767,1,0,0
133630,133630,4369030432762180095,133630,133630,2018-07-02 19:10:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7166850327680052,-0.21668503276800521,1,0,0
133631,133631,7505109991195437960,133631,133631,2018-07-02 19:11:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7171700961285048,-0.2171700961285048,1,0,0
133632,133632,3129565090760778190,133632,133632,2018-07-02 19:12:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7187445090137389,-0.21874450901373887,1,0,0
133633,133633,8979811642214843705,133633,133633,2018-07-02 19:13:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7162002974837388,-0.2162002974837388,1,0,0
133634,133634,16283514515901598157,133634,133634,2018-07-02 19:14:00+00:00,RECOVERING,stable_normal,false_positive,1,0.714748057870121,-0.21474805787012097,1,0,0
133635,133635,11866809760787992327,133635,133635,2018-07-02 19:15:00+00:00,RECOVERING,stable_normal,false_positive,1,0.713781534444767,-0.213781534444767,1,0,0
133636,133636,5643389875131441567,133636,133636,2018-07-02 19:16:00+00:00,RECOVERING,stable_normal,false_positive,1,0.713781534444767,-0.213781534444767,1,0,0
133637,133637,12781845315225324711,133637,133637,2018-07-02 19:17:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7099284929670027,-0.20992849296700267,1,0,0
133638,133638,15546041006885274854,133638,133638,2018-07-02 19:18:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7080396471650859,-0.20803964716508594,1,0,0
133639,133639,10737847223536688635,133639,133639,2018-07-02 19:19:00+00:00,RECOVERING,stable_normal,false_positive,1,0.71199371143864,-0.21199371143864,1,0,0
133640,133640,8808453922740948234,133640,133640,2018-07-02 19:20:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7128163180079686,-0.21281631800796863,1,0,0
133641,133641,2501113925291589785,133641,133641,2018-07-02 19:21:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7157158900538088,-0.21571589005380876,1,0,0
133642,133642,10731690688236619631,133642,133642,2018-07-02 19:22:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7176554877872846,-0.2176554877872846,1,0,0
133643,133643,4177131906824962319,133643,133643,2018-07-02 19:23:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7171700961285048,-0.2171700961285048,1,0,0
133644,133644,15372043632094281788,133644,133644,2018-07-02 19:24:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7157158900538088,-0.21571589005380876,1,0,0
133645,133645,5436280791089162944,133645,133645,2018-07-02 19:25:00+00:00,RECOVERING,stable_normal,false_positive,1,0.713298762963316,-0.21329876296331596,1,0,0
133646,133646,13914184881937417520,133646,133646,2018-07-02 19:26:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7128163180079686,-0.21281631800796863,1,0,0
133647,133647,13721285464491480334,133647,133647,2018-07-02 19:27:00+00:00,RECOVERING,stable_normal,false_positive,1,0.713781534444767,-0.213781534444767,1,0,0
133648,133648,8996594317468705701,133648,133648,2018-07-02 19:28:00+00:00,RECOVERING,stable_normal,false_positive,1,0.713781534444767,-0.213781534444767,1,0,0
133649,133649,12282248802572183260,133649,133649,2018-07-02 19:29:00+00:00,RECOVERING,stable_normal,false_positive,1,0.713298762963316,-0.21329876296331596,1,0,0
133650,133650,2989575336524581875,133650,133650,2018-07-02 19:30:00+00:00,RECOVERING,stable_normal,false_positive,1,0.713781534444767,-0.213781534444767,1,0,0
133651,133651,5735856827998308433,133651,133651,2018-07-02 19:31:00+00:00,RECOVERING,stable_normal,false_positive,1,0.713781534444767,-0.213781534444767,1,0,0
133652,133652,14636716345615335776,133652,133652,2018-07-02 19:32:00+00:00,RECOVERING,stable_normal,false_positive,1,0.713298762963316,-0.21329876296331596,1,0,0
133653,133653,4925250704538579168,133653,133653,2018-07-02 19:33:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7128163180079686,-0.21281631800796863,1,0,0
133654,133654,1861803324105162424,133654,133654,2018-07-02 19:34:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7141982146759853,-0.21419821467598532,1,0,0
133655,133655,3921510736897865202,133655,133655,2018-07-02 19:35:00+00:00,RECOVERING,stable_normal,false_positive,1,0.713298762963316,-0.21329876296331596,1,0,0
133656,133656,8057123630698835756,133656,133656,2018-07-02 19:36:00+00:00,RECOVERING,stable_normal,false_positive,1,0.713298762963316,-0.21329876296331596,1,0,0
133657,133657,449951527165090920,133657,133657,2018-07-02 19:37:00+00:00,RECOVERING,stable_normal,false_positive,1,0.714748057870121,-0.21474805787012097,1,0,0
133658,133658,3726321088215634996,133658,133658,2018-07-02 19:38:00+00:00,RECOVERING,stable_normal,false_positive,1,0.718074429494454,-0.218074429494454,1,0,0
133659,133659,9496265966937352397,133659,133659,2018-07-02 19:39:00+00:00,RECOVERING,stable_normal,false_positive,1,0.713298762963316,-0.21329876296331596,1,0,0
133660,133660,9328306580442944062,133660,133660,2018-07-02 19:40:00+00:00,RECOVERING,stable_normal,false_positive,1,0.713298762963316,-0.21329876296331596,1,0,0
133661,133661,15394919586990756734,133661,133661,2018-07-02 19:41:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7128163180079686,-0.21281631800796863,1,0,0
133662,133662,10411913478197657561,133662,133662,2018-07-02 19:42:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7123341993578766,-0.21233419935787656,1,0,0
133663,133663,6853172134401356179,133663,133663,2018-07-02 19:43:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7128163180079686,-0.21281631800796863,1,0,0
133664,133664,17903633158734216066,133664,133664,2018-07-02 19:44:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7151653023232825,-0.21516530232328246,1,0,0
133665,133665,8748329852109781317,133665,133665,2018-07-02 19:45:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7146815949200732,-0.21468159492007322,1,0,0
133666,133666,7178782688985000048,133666,133666,2018-07-02 19:46:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7128163180079686,-0.21281631800796863,1,0,0
133667,133667,11903186860319775934,133667,133667,2018-07-02 19:47:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7088263955755387,-0.20882639557553873,1,0,0
133668,133668,15010609763899639688,133668,133668,2018-07-02 19:48:00+00:00,RECOVERING,stable_normal,false_positive,1,0.707867879762464,-0.20786787976246401,1,0,0
133669,133669,17086364282792376463,133669,133669,2018-07-02 19:49:00+00:00,RECOVERING,stable_normal,false_positive,1,0.707753287379947,-0.20775328737994703,1,0,0
133670,133670,9426861112123291558,133670,133670,2018-07-02 19:50:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7072745931485026,-0.2072745931485026,1,0,0
133671,133671,1557523931887971392,133671,133671,2018-07-02 19:51:00+00:00,RECOVERING,stable_normal,false_positive,1,0.707867879762464,-0.20786787976246401,1,0,0
133672,133672,3976930635199934182,133672,133672,2018-07-02 19:52:00+00:00,RECOVERING,stable_normal,false_positive,1,0.707867879762464,-0.20786787976246401,1,0,0
133673,133673,2828606615800758488,133673,133673,2018-07-02 19:53:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7073891080256043,-0.20738910802560429,1,0,0
133674,133674,2859001639135916519,133674,133674,2018-07-02 19:54:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7097202077459637,-0.20972020774596367,1,0,0
133675,133675,16690452118902605128,133675,133675,2018-07-02 19:55:00+00:00,RECOVERING,stable_normal,false_positive,1,0.708346975539337,-0.208346975539337,1,0,0
133676,133676,14660821764996731360,133676,133676,2018-07-02 19:56:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7049011844258288,-0.20490118442582883,1,0,0
133677,133677,15987308880802244661,133677,133677,2018-07-02 19:57:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7073891080256043,-0.20738910802560429,1,0,0
133678,133678,1442916190388796411,133678,133678,2018-07-02 19:58:00+00:00,RECOVERING,stable_normal,false_positive,1,0.710747322705133,-0.21074732270513297,1,0,0
133679,133679,243245752366246693,133679,133679,2018-07-02 19:59:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7073891080256043,-0.20738910802560429,1,0,0
133680,133680,13091434842132733111,133680,133680,2018-07-02 20:00:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6986730699736926,-0.1986730699736926,1,0,0
133681,133681,6477593708259067487,133681,133681,2018-07-02 20:01:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6986730699736926,-0.1986730699736926,1,0,0
133682,133682,4306706656762864046,133682,133682,2018-07-02 20:02:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7015151105551126,-0.20151511055511262,1,0,0
133683,133683,15576955658477718291,133683,133683,2018-07-02 20:03:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7052569030447781,-0.20525690304477806,1,0,0
133684,133684,11193554210031728511,133684,133684,2018-07-02 20:04:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7009754472361643,-0.20097544723616434,1,0,0
133685,133685,5092977734401680749,133685,133685,2018-07-02 20:05:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7019246300850576,-0.20192463008505757,1,0,0
133686,133686,11799009837138691085,133686,133686,2018-07-02 20:06:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6982005172152306,-0.19820051721523058,1,0,0
133687,133687,2081518208530110859,133687,133687,2018-07-02 20:07:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7043032141047666,-0.2043032141047666,1,0,0
133688,133688,2677574593988983022,133688,133688,2018-07-02 20:08:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7000926481005745,-0.20009264810057448,1,0,0
